trade_date,DIA,EEM,EFA,EWJ,EWW,EWZ,FXE,FXI,FXY,GDX,GLD,HYG,IWM,IYR,QQQ,SLV,SPY,TLT,UNG,USO,XBI,XHB,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XME,XOP,XRT
2013-07-18,0.0017228600756596397,0.007808232743759268,0.004410505660324743,-0.001257907854647718,0.017773341079244172,0.012835677340617191,0.0019959767038790132,0.010099209575961707,0.0011489261679254927,0.04608463186336245,0.008504885888466544,-3.5620304999132903e-4,0.0015021854058689388,0.006587520076906541,1.9189352190685047e-4,0.039970362171042884,6.671322401700366e-4,-0.0053973167157615,-0.06850675989091351,-0.001970107040693926,-0.009233552668840631,0.015822140580748316,0.006287631264868884,-2.1728148069399128e-5,-0.005025991787526534,-0.0010299313898220778,0.014724473468572868,-5.738528756499481e-4,-4.56296958925604e-4,0.003463924416049078,0.004854007331083363,0.011583661079846423,-0.00483224933887812,0.0018256708807049028
2013-07-19,4.7638638897423875e-4,9.216610558373459e-4,0.0023685569557132247,-0.01337110060013842,0.008784735020903704,0.008381441692064263,1.665460112210788e-4,0.008868007057802704,0.0017050400712752597,-0.07179442602976585,0.0011103681960177164,-2.056479677420807e-5,0.004318213895953391,0.0036858878184390063,-8.89132879199098e-4,-8.131166666214551e-4,0.0022896515314510457,-0.010341214651257553,-0.004065103278629009,0.0022059754926753855,-0.0024746849932111223,0.004821461642468695,-0.008984503433312353,-0.008770134697890609,-0.0017210138754715082,-0.005224698695838697,-0.01460739176295053,-0.001671090611359157,0.0033301128568822558,-0.005851747038193847,-3.547733164747935e-5,-0.009417820995518952,-0.00308312845874344,0.005928299559138459
2013-08-09,-3.566039733220172e-4,4.936266210741128e-4,7.250686278692077e-4,-0.009756115881644253,-0.006949480000000008,-0.00356655201289581,1.2052491802639698e-4,0.005974899749218075,-0.0038957700000000015,0.012382196267959722,0.004394978000000001,-0.0024236000000000006,0.002643609720114728,-0.003021570000000001,3.7570609196214445e-4,0.0015605509134710566,0.0011494955412193145,0.0021930414821172165,-0.018297559655918547,-0.017124658816937442,-0.024703350000000002,-0.006523840000000003,-0.007530685195188198,-5.008579387725566e-5,-0.004386169807826524,-0.004058609999999999,-0.0015112499999999987,-0.0041350399999999995,-0.004096889999999999,-0.0037115900000000025,-0.002692400000000001,-0.05939037782156917,0.00484501812934195,-0.0057017999999999965
2013-08-12,0.004607389410949141,0.018238627974083654,0.0011873912060986914,0.03793712611835576,-0.007008745169193489,0.014814050745695466,3.2718072357283646e-4,-0.024795871190643512,0.0032749995665314405,-0.08022659419485714,-0.00561313757133431,0.0020464599688535725,0.006994317260419342,0.004201258494673021,0.005968433282114714,-0.0667522465431965,0.005245799313617341,0.0017971871379912161,-0.01708018781110429,0.011015828508308165,-0.008890353475476714,0.0101369315967888,0.004890835684610649,0.007676209745878616,0.00982644857767561,0.0019343173822443799,0.002294218470890874,0.005255248189915797,0.0012860085113892208,0.00859486034262588,0.003027561320828537,0.016828538101451157,0.01097149389647243,0.010988227378189334
2013-08-13,0.003207826051590113,0.008734696019157481,0.00467741951369176,0.0020855472491382657,0.024326423990462753,-0.002220065568104862,2.0148509812809154e-4,-0.015918149752918803,-0.008401835794139646,-1.272260283319282e-5,0.0019980771103332573,0.001198322,0.006239847121153325,-0.006246763704271081,0.0025413992279282403,0.01838048393779662,0.00324852785217228,-0.008595928265102018,0.02891288748500502,0.010874288488354096,-3.5557255419878253e-4,0.02325239795987991,0.0055532070009015715,0.002655070588540552,-0.0011613383340604647,0.008394104487698256,0.0041259996208198365,0.003421603876784923,0.01189807398836304,-0.0013627488612761376,0.006684113999999999,-0.015557141455411802,0.007154665189644489,0.0039450286822412875
2013-08-14,-0.0022721480288781844,0.006193183457296782,0.0011935300804189319,0.01995689120641487,0.011212561711297343,0.010999367179169446,0.0011081731340395599,0.008284049593191775,0.005292883106135026,-0.11080389744958924,0.0013052596791986032,-1.911014956196824e-4,7.717613539563288e-4,0.006082829692163838,3.1388233008225637e-4,-0.003180901053044749,-3.658031233475627e-4,0.003169983265597781,0.020413258467779583,0.006915659102808815,0.006951239998261315,-0.03201546753618517,0.002539419960644067,0.0035037169533750617,4.3076350816654077e-4,-0.0013169858015126,-4.3249919675153285e-5,-0.0028761840402996407,1.9832868235425058e-4,0.0025081144719429627,-0.006136931646992967,0.007834126356980886,0.005164353028345062,1.5821575283387831e-4
2013-08-15,-0.009898327365160041,-0.002523340074694777,-0.005933220404564997,-0.01975971140819034,-0.008552268097174819,0.015191470076544103,-0.0019448930023310235,0.004731860586771261,-8.359305420849554e-4,-0.14952431795229995,-0.018005331535291505,0.0016848351030360883,-0.016680344619010662,-0.014688922738498394,-0.015104679370071173,-0.12963840579384128,-0.009531112835827547,-0.007163943360508022,0.0026367929190573985,0.00605141114461611,-0.10059503254275506,0.01848405662126889,-0.0014507875548469117,-0.002780983071735882,-0.00562100274163933,-0.007474742423224615,-0.013218299743159315,-0.009823472619964881,-0.016520319459215293,-0.014624625138387358,-0.01526601461987348,0.0033688502376268137,0.0010910019314310446,-0.018534773827227683
2013-08-16,6.890382187909553e-4,0.0013308443151260202,0.006177296103403341,0.004011298000000007,0.010948534107373543,-0.005687574404320578,1.878996656063418e-4,0.002065624383676787,-3.916041444125013e-4,0.020193333696922527,0.0056009517261069244,0.0012504046374304297,0.004862509034482772,-0.020550881274542455,0.004396291399984615,0.03554949264704571,0.0030471849165533936,0.0017092952274740288,0.006568423825107798,0.00432566818866105,0.10366515917253677,0.011448045437227945,-0.0033689322510070223,0.0027832521037756044,-0.005246056196054916,0.0036640005298782356,-4.4757250747401445e-5,-0.0017777794108148823,0.004485245242750548,0.001988176830041398,0.006525755562428424,-0.0035187344951958938,0.006113806309756144,0.006187919449430694
2013-09-13,-3.884376470638731e-4,3.325403023678661e-4,-0.0011215985881401005,-0.012833162448603226,-0.006496799999999997,0.003071680542069327,-4.6091354372729786e-5,0.0013686342619916858,-0.004130879999999995,0.023656668753824994,0.011392717516557009,-0.003400360318778624,8.505176479895668e-4,9.948585946947391e-4,0.0014785765128608307,0.017214126637587007,0.0014542388326875318,7.090183539563318e-4,-0.005534349049263622,0.004266401886610108,-0.036040949999999995,-0.006559621012282066,-0.0060627267506754914,-0.002766983932058379,-0.009278031339190994,-0.005758239850565883,-0.005696476296433023,-0.00727805977542444,-0.009741398254873065,-0.0022246652496714725,-0.0034871419571528006,-0.0059897299125477935,-2.6393016070769965e-4,8.217793881587221e-4
2013-09-16,-2.722187835818568e-4,0.002808594627803536,-1.4022516628172527e-4,0.005505153837392106,0.011016281417470186,0.006760582584404887,5.115282933828985e-4,0.007784036008057098,0.004858548896520952,0.04405442342902394,0.005632948816892344,0.003139190987988316,0.003512635394741788,-0.0013158914608279518,8.144202194233681e-4,0.01803600524084717,-6.847882003223997e-4,-6.838266605270135e-5,0.0034202005980834282,-0.0083432741927109,0.025987366883799864,0.0044771899106029606,-0.0026754044665194127,0.004764010771105786,0.0035301004405502746,-0.003016681780513862,-0.0021772413874875524,-0.004013332475669443,0.007746695625147387,-1.0498008070382314e-6,0.005756243073360062,0.01832338022785989,0.00713135776835281,-0.004328936510761234
2013-09-17,-9.253196232060917e-4,0.0035020735077097576,0.0016277660753248602,0.018202633110698942,0.008378662611455215,0.003466238344695713,9.124605391248354e-4,0.0026685034811414626,0.00205954637378007,-0.009521884462466823,0.005301716993927584,-0.0020236384344299307,-0.0010559803581296281,6.043536569732486e-4,7.983301094502335e-4,0.019843259240304667,-7.497623130302382e-4,0.0010022948401253971,0.006412632594362901,0.01237238734194604,-1.0811433775779339e-4,0.005598702491136476,0.0014700509548684106,9.039656649710223e-5,3.566572480373127e-4,0.001377885830790921,0.010193967697988892,0.0033612064966687047,0.0011474210137493758,-5.638122480053909e-4,-0.0014574234900204888,6.92929328208837e-4,-0.004354762411457387,-0.006361834193773418
2013-09-18,8.147394438758771e-4,-0.059228352078692426,-0.028361448377166667,-0.035174150084915284,-0.061283960839043264,-0.09896575117197917,-0.00246010433580758,-0.006197735359416617,0.004575716377650111,-0.3328007123370182,-0.06961062690181946,-6.070069329655956e-4,0.005428270799226479,-0.0471680662302177,-0.0016845413005121962,-0.15649995610611056,4.835840567713155e-4,0.00230357180075786,0.0017180610615460598,-0.024328299545821913,0.009935644384071587,-0.02154464152864112,-0.024280939870345044,-0.0019895116561231795,0.008251157941441732,-6.725747613264589e-4,-0.010081539927977902,-0.005582595724037697,-0.037199206787514316,0.004541849828276608,-3.1578346775067156e-4,-0.07708141008868993,-0.007416687950468008,0.0063848863446131915
2013-09-19,0.0041481277673833025,0.0052103877170630725,0.0040038106235544615,-0.00125372874434658,0.0210571262582763,0.020138518474643152,6.642531373837772e-4,0.014086866338802635,-0.0075814708566213015,0.011943513068582212,0.01773985467546363,0.0011871721999845153,0.007841313032911308,0.00735861923363447,0.004551817798557699,0.05921078597380755,0.004862939090565439,0.004731548455628787,0.01753953431414857,-9.416026503117486e-4,7.973690807273892e-4,0.006652672889341099,0.014540747317436646,0.008035690051640752,0.006351853321771742,0.008999994932226786,0.006023715721559301,0.00774705577041182,0.013789903292552957,0.003070417195773485,0.006397187304368248,0.023846742169968398,0.01864628179381908,0.009597383316583687
2013-09-20,-0.00838123454687587,-0.02656969770964382,-0.0014273464569242583,-0.007188661168424322,-0.02702077595088319,-0.012252834761714536,4.523095065100784e-5,-0.005676685949595764,0.0012941746997608087,-0.1832058381863061,-0.03482407464461778,-0.0011305234028407408,0.0024184874477656895,-0.012088099483032348,-5.035156068219967e-4,-0.1424472592113386,-0.004645352104194395,2.0168806250482792e-4,0.011230058202042766,0.004866622177970133,0.01254878600328198,-0.025775314500336072,-0.014706288841641133,-0.017085299569244247,-0.006139854362622965,-0.017032440926219482,-0.0032494529792856264,-0.012446253635497107,-0.03268970603718091,-0.0021394645112596967,-0.006228172590483628,-0.0660685443335857,-0.0015977923316085052,-0.004239522782574076
2013-10-11,-9.041124206406841e-4,0.005669870158926289,0.002515755707313095,-0.007789007803323134,-0.00612927999999998,0.006235529147139908,-2.6904167792703203e-4,0.0022061535675260563,-0.00254435,-0.006790724630860764,0.0030831719135641297,-0.0019529340932579755,-0.004017152955113901,-0.0024123214735485496,0.00123570155650184,0.004973853049815999,0.0023081623461575773,0.0014482706876407913,-0.011011804064129133,-0.002369195982572375,-0.020758319999999997,-0.015044809784241137,-0.0065834361954510215,-0.004567849782074498,-0.011865819093530218,-0.0025626711516794423,-0.008658947655371639,-7.2913602051725285e-6,-0.0023344874872784395,-0.0015948175287847123,-0.0033775806423692843,-0.005312245492231402,-0.007284122840506391,0.002224931950922439
2013-10-14,0.001153730766233367,0.004772653452728759,0.0038447195013884654,0.01163904393503886,0.01148706295516104,0.0030497592888090244,8.74941025797272e-4,0.004350427461543391,0.0027824399999999997,0.0627554744525767,0.015773703945312995,-0.0016210690980314755,0.0016602292628889043,0.0035312925390901632,0.003387024496457631,0.03839902731402435,8.173081208075333e-4,3.93667634758281e-4,0.027475633831512136,0.007465711367541879,-0.028331213062321184,-0.001516309141152708,0.004880007472564445,3.93876792415801e-4,0.01682251965139711,0.003820905341762597,0.002632541193986253,0.0028696427566062468,5.727422588917876e-4,0.001665792554000841,0.005526024820984122,0.0025136249463628413,0.010915890995283194,-0.00479288834236467
2013-10-15,-0.01858782192042159,-0.015010324444233912,-0.004865818499267843,0.0032833996646420734,-0.0237980730256218,-0.008670269560987383,-3.6171767824109144e-4,-0.01099001315668724,0.0010209210900389443,-0.03228688915917485,0.006339507873217784,-6.120898106448079e-4,-0.0066057246943040035,-0.003353782051390586,-0.007136214664784785,0.02440205524671339,-0.01223074828690033,0.002638833558056084,0.008147445900817236,-0.006573133057542237,0.011565971036600925,-0.035582981693096954,-0.009202829993908312,-0.003483385334276539,-0.010044072895648827,-0.010611789531352125,-0.012021012035741983,-0.007551759780986765,-0.013045266291700285,-0.0042762835429874385,-0.014690139190949882,0.011268575616964219,-0.0028656219978016734,-0.0069622307803178
2013-10-16,0.014087926874040424,0.025674250873383646,0.009554090674742399,0.0101751536155327,0.02229618281517034,0.011056906955291525,3.6561695557986744e-4,0.02093966031387627,-0.0024200404355124673,0.022316267120542105,0.018633372381143293,0.002686980587451538,0.014989079884976206,0.0028386184016171018,0.012730821492194816,0.034791791246713416,0.014133774746777166,-2.197888865938004e-4,0.021579387233104222,0.01545128467926785,-0.04139674054737029,0.051810164932203674,0.01830639299707649,0.0062132182974880094,0.009626630167153101,0.0169376062015794,0.01777984111387059,5.85586125243058e-4,0.006091867757247807,-0.009003013546002508,0.013436307355789656,0.02143883056421409,-0.008232035771702097,0.0024854228919163647
2013-10-17,0.00626941357638118,0.008188495227825058,-9.076313032022054e-5,-0.003488402676172819,0.014044970342941249,0.01710963439643052,-0.005221663235910666,0.012150657877189944,7.874723090221291e-4,-0.1033772420245779,-0.03230988752906603,0.0022172574583818163,0.004140318017845972,-0.007939349319615461,0.0038566232090830373,-0.00677139217058953,0.0026643485171776726,-7.37646485618422e-4,0.01135397037623561,-0.0024229694183438948,0.020725259975480373,0.004602938140876867,-1.5944867064802276e-4,0.005924631377878867,0.00884919146349103,0.00572090740234199,0.005030379376644811,-0.0017204133092889838,-0.0037439622999200367,4.4379069766493223e-4,0.0049159010285660665,-0.002561210898915485,0.009634929628510314,0.0037088821462158486
2013-10-18,7.193842314341878e-4,0.0038738795974161792,-4.802384741043643e-5,-0.005125996571599043,0.014079745112484846,0.003476308419482852,2.1598170323024017e-4,0.005916977259143471,-4.546450892574383e-6,0.02066398697823929,0.006232690023315335,-7.940517322158436e-4,-0.003638501433694468,1.5720039809982017e-4,-0.010828993638346157,0.018102505749147083,2.46609366985371e-4,5.741682795169321e-4,-0.020729477579896342,0.0031991408764254214,0.0017459017989689407,0.0077459480000000025,-0.0036970129631999915,-0.006011656041640459,-0.004976388059354974,-0.005151169105645278,-0.01595906787129559,-0.0028459539751159403,-0.0019032055788925743,-0.0013891095295791543,-0.002610452179589679,0.0011011822726294182,-0.013363500678329726,-0.003628747274767802
2013-11-08,-0.0032342564640261435,0.010704282826575075,0.001829954403433795,-0.008570933801234498,-0.008848950000000008,0.011267802725465223,0.0016467009344269638,0.004412260561701072,-0.0020922300000000013,0.024685503738627074,-3.2845171671531254e-5,-0.00250377219655925,-0.010011067160329696,-0.003782524776724097,-0.0031877240885741683,0.00959761134385776,-0.0054173893127696555,-0.025631632070809957,-0.02462477481468462,0.004730513146320406,-0.020241679999999998,-7.786211108152391e-5,-0.016811747629671882,-0.007039285818002599,-0.029147899293250644,-0.010930801183367918,-0.008339314663802645,-0.0022754189638524557,-0.007876841920899774,-0.009840638213533901,-0.01409757823142563,-0.035737251167150985,-0.011061989438039085,-0.007804308607533918
2013-11-11,0.0032532494214376415,0.011944371556507738,0.006924303948201269,-2.9014817954064673e-4,0.028330333026779946,0.034842339371228825,4.576474045741158e-4,0.01605336656623183,0.0030815558118472176,0.03825822274206099,0.008787438769164949,0.0010291201125628728,0.008212893375547772,0.0029680126048639774,0.004759420267278214,0.014449630820537789,0.004529285117114264,0.003054236518107583,0.037061490237132746,0.013052783155409576,-0.05503902063522563,0.00835633905883168,0.002435713455629705,0.009995788944965715,0.0065677450601998024,0.0032728801133285346,-0.0019075652358952408,0.0018232401096552261,0.006248589024610247,0.0031345646065294077,0.0054107354269429045,0.009313996030748846,0.031863424398336414,-0.0022757585971223213
